350.000000,0.727054
350.466000,0.727270
350.932000,0.727486
351.400000,0.727703
351.867000,0.727918
352.336000,0.728134
352.805000,0.728350
353.274000,0.728564
353.745000,0.728780
354.216000,0.728994
354.687000,0.729209
355.159000,0.729423
355.632000,0.729637
356.105000,0.729849
356.580000,0.730060
357.054000,0.730275
357.530000,0.730490
358.005000,0.730701
358.482000,0.730902
358.959000,0.731108
359.437000,0.731335
359.916000,0.731544
360.395000,0.731749
360.874000,0.731971
361.355000,0.732181
361.836000,0.732394
362.317000,0.732599
362.800000,0.732816
363.283000,0.733026
363.766000,0.733235
364.251000,0.733442
364.735000,0.733653
365.221000,0.733861
365.707000,0.734068
366.194000,0.734277
366.681000,0.734480
367.170000,0.734692
367.658000,0.734899
368.148000,0.735106
368.638000,0.735311
369.129000,0.735515
369.620000,0.735719
370.112000,0.735927
370.605000,0.736134
371.098000,0.736332
371.592000,0.736532
372.087000,0.736747
372.582000,0.736936
373.078000,0.737156
373.575000,0.737345
374.072000,0.737555
374.570000,0.737760
375.068000,0.737967
375.568000,0.738100
376.068000,0.738364
376.568000,0.738507
377.070000,0.738780
377.572000,0.738968
378.074000,0.739182
378.577000,0.739381
379.081000,0.739542
379.586000,0.739782
380.091000,0.739981
380.597000,0.740179
381.104000,0.740337
381.611000,0.740586
382.119000,0.740765
382.628000,0.740983
383.137000,0.741182
383.647000,0.741389
384.158000,0.741580
384.669000,0.741790
385.181000,0.741989
385.694000,0.742187
386.208000,0.742384
386.722000,0.742582
387.236000,0.742770
387.752000,0.742943
388.268000,0.743111
388.785000,0.743278
389.303000,0.743450
389.821000,0.743585
390.340000,0.743787
390.859000,0.743940
391.380000,0.744101
391.901000,0.744289
392.422000,0.744456
392.945000,0.744610
393.468000,0.744796
393.992000,0.744929
394.516000,0.745102
395.041000,0.745249
395.567000,0.745450
396.094000,0.745626
396.621000,0.745739
397.149000,0.745927
397.678000,0.746098
398.207000,0.746277
398.737000,0.746450
399.268000,0.746580
399.799000,0.746756
400.332000,0.746925
400.864000,0.747100
401.398000,0.747257
401.932000,0.747436
402.467000,0.747588
403.003000,0.747764
403.540000,0.747927
404.077000,0.748084
404.615000,0.748248
405.153000,0.748414
405.693000,0.748470
406.233000,0.748498
406.773000,0.748688
407.315000,0.748946
407.857000,0.749183
408.400000,0.749381
408.944000,0.749541
409.488000,0.749700
410.033000,0.749827
410.579000,0.749972
411.126000,0.750176
411.673000,0.750335
412.221000,0.750488
412.770000,0.750634
413.319000,0.750800
413.869000,0.750889
414.420000,0.751012
414.972000,0.751253
415.524000,0.751374
416.077000,0.749929
416.631000,0.751313
417.186000,0.751802
417.741000,0.751928
418.297000,0.752195
418.854000,0.752234
419.412000,0.752290
419.970000,0.752395
420.529000,0.752601
421.089000,0.752845
421.650000,0.753123
422.211000,0.753276
422.773000,0.753425
423.336000,0.753456
423.899000,0.753342
424.463000,0.753811
425.029000,0.753771
425.594000,0.753972
426.161000,0.754042
426.728000,0.754523
427.296000,0.754389
427.865000,0.754827
428.435000,0.755050
429.005000,0.755283
429.576000,0.755416
430.148000,0.755635
430.720000,0.755856
431.294000,0.756014
431.868000,0.756186
432.443000,0.756334
433.018000,0.756477
433.595000,0.756590
434.172000,0.756732
434.750000,0.756921
435.329000,0.757101
435.908000,0.757124
436.489000,0.757298
437.070000,0.757471
437.651000,0.757655
438.234000,0.758020
438.817000,0.758004
439.402000,0.758181
439.986000,0.757709
440.572000,0.756777
441.159000,0.756973
441.746000,0.757364
442.334000,0.758098
442.923000,0.758950
443.512000,0.759516
444.103000,0.759854
444.694000,0.759888
445.286000,0.760235
445.879000,0.760447
446.472000,0.760287
447.067000,0.760803
447.662000,0.760956
448.258000,0.761090
448.854000,0.761194
449.452000,0.761372
450.050000,0.761462
450.649000,0.761594
451.249000,0.761703
451.850000,0.761800
452.451000,0.761905
453.054000,0.761997
453.657000,0.762115
454.261000,0.762174
454.865000,0.762296
455.471000,0.762409
456.077000,0.762474
456.684000,0.762216
457.292000,0.762595
457.901000,0.762588
458.510000,0.762381
459.121000,0.762270
459.732000,0.762243
460.344000,0.762789
460.957000,0.763354
461.570000,0.763760
462.185000,0.764054
462.800000,0.764245
463.416000,0.764340
464.033000,0.764475
464.651000,0.764580
465.269000,0.764633
465.889000,0.764708
466.509000,0.764837
467.130000,0.764994
467.752000,0.765111
468.374000,0.765259
468.998000,0.765241
469.622000,0.764399
470.247000,0.765441
470.873000,0.765706
471.500000,0.765737
472.128000,0.765536
472.756000,0.765922
473.386000,0.765169
474.016000,0.766297
474.647000,0.766456
475.279000,0.766516
475.911000,0.766612
476.545000,0.766634
477.179000,0.766562
477.814000,0.766621
478.450000,0.766586
479.087000,0.766432
479.725000,0.766216
480.364000,0.765942
481.003000,0.765728
481.643000,0.765416
482.285000,0.765148
482.927000,0.765049
483.569000,0.764319
484.213000,0.763033
484.858000,0.759306
485.503000,0.756275
486.149000,0.758162
486.797000,0.760592
487.445000,0.765351
488.093000,0.767435
488.743000,0.768510
489.394000,0.768815
490.045000,0.769351
490.698000,0.769476
491.351000,0.769445
492.005000,0.769791
492.660000,0.769921
493.316000,0.770081
493.972000,0.770145
494.630000,0.770346
495.288000,0.770466
495.948000,0.770555
496.608000,0.770648
497.269000,0.770674
497.931000,0.770811
498.594000,0.770826
499.257000,0.770876
499.922000,0.770847
500.588000,0.770855
501.254000,0.770774
501.921000,0.770229
502.589000,0.770692
503.258000,0.769693
503.928000,0.768909
504.599000,0.770161
505.271000,0.770236
505.943000,0.768909
506.617000,0.769820
507.291000,0.768473
507.967000,0.768771
508.643000,0.768481
509.320000,0.767935
509.998000,0.767686
510.677000,0.767607
511.357000,0.769502
512.037000,0.770783
512.719000,0.771779
513.401000,0.772584
514.085000,0.773121
514.769000,0.773410
515.455000,0.773601
516.141000,0.773663
516.828000,0.773755
517.516000,0.773027
518.205000,0.773679
518.894000,0.773547
519.585000,0.773324
520.277000,0.773164
520.969000,0.772972
521.663000,0.772843
522.357000,0.772844
523.053000,0.773018
523.749000,0.773278
524.446000,0.773465
525.144000,0.773643
525.843000,0.774306
526.543000,0.773936
527.244000,0.774139
527.946000,0.774310
528.649000,0.774821
529.353000,0.774899
530.057000,0.774878
