350.000000,0.582252
350.466000,0.581775
350.932000,0.581298
351.400000,0.580817
351.867000,0.580336
352.336000,0.579852
352.805000,0.579367
353.274000,0.578881
353.745000,0.578391
354.216000,0.577901
354.687000,0.577410
355.159000,0.576917
355.632000,0.576422
356.105000,0.575926
356.580000,0.575427
357.054000,0.574929
357.530000,0.574427
358.005000,0.573926
358.482000,0.573422
358.959000,0.572917
359.437000,0.572410
359.916000,0.571901
360.395000,0.571392
360.874000,0.570882
361.355000,0.570369
361.836000,0.569855
362.317000,0.569234
362.800000,0.568508
363.283000,0.567783
363.766000,0.567058
364.251000,0.566331
364.735000,0.565606
365.221000,0.564878
365.707000,0.564151
366.194000,0.563423
366.681000,0.562696
367.170000,0.561966
367.658000,0.561238
368.148000,0.560508
368.638000,0.559778
369.129000,0.559048
369.620000,0.558317
370.112000,0.557586
370.605000,0.556854
371.098000,0.556123
371.592000,0.555391
372.087000,0.554657
372.582000,0.553925
373.078000,0.553191
373.575000,0.552457
374.072000,0.551723
374.570000,0.550989
375.068000,0.550255
375.568000,0.549518
376.068000,0.548783
376.568000,0.548048
377.070000,0.547311
377.572000,0.546574
378.074000,0.545838
378.577000,0.545102
379.081000,0.544365
379.586000,0.543627
380.091000,0.542889
380.597000,0.542151
381.104000,0.541413
381.611000,0.540675
382.119000,0.539936
382.628000,0.539197
383.137000,0.538459
383.647000,0.537720
384.158000,0.536980
384.669000,0.536241
385.181000,0.535502
385.694000,0.534762
386.208000,0.534022
386.722000,0.533282
387.236000,0.532468
387.752000,0.531448
388.268000,0.530432
388.785000,0.529418
389.303000,0.528406
389.821000,0.527398
390.340000,0.526393
390.859000,0.525390
391.380000,0.524388
391.901000,0.523389
392.422000,0.522394
392.945000,0.521399
393.468000,0.520407
393.992000,0.519416
394.516000,0.518430
395.041000,0.517444
395.567000,0.516461
396.094000,0.515478
396.621000,0.514499
397.149000,0.513522
397.678000,0.512546
398.207000,0.511573
398.737000,0.510601
399.268000,0.509631
399.799000,0.508664
400.332000,0.507696
400.864000,0.506733
401.398000,0.505770
401.932000,0.504810
402.467000,0.503850
403.003000,0.502893
403.540000,0.501936
404.077000,0.500982
404.615000,0.500030
405.153000,0.499080
405.693000,0.497030
406.233000,0.494754
406.773000,0.494109
407.315000,0.494146
407.857000,0.493970
408.400000,0.493372
408.944000,0.492150
409.488000,0.490937
410.033000,0.489416
410.579000,0.488093
411.126000,0.487323
411.673000,0.486130
412.221000,0.484941
412.770000,0.483756
413.319000,0.482578
413.869000,0.481403
414.420000,0.480233
414.972000,0.479067
415.524000,0.477906
416.077000,0.476734
416.631000,0.475597
417.186000,0.474448
417.741000,0.473304
418.297000,0.472164
418.854000,0.470400
419.412000,0.468247
419.970000,0.466344
420.529000,0.465647
421.089000,0.465298
421.650000,0.465402
422.211000,0.464289
422.773000,0.463179
423.336000,0.462072
423.899000,0.460970
424.463000,0.459871
425.029000,0.458774
425.594000,0.457683
426.161000,0.456535
426.728000,0.455359
427.296000,0.454186
427.865000,0.453018
428.435000,0.451853
429.005000,0.450695
429.576000,0.449541
430.148000,0.448132
430.720000,0.447247
431.294000,0.445802
431.868000,0.444455
432.443000,0.443045
433.018000,0.441559
433.595000,0.439819
434.172000,0.438342
434.750000,0.437307
435.329000,0.436152
435.908000,0.434692
436.489000,0.432741
437.070000,0.431458
437.651000,0.430969
438.234000,0.430814
438.817000,0.430132
439.402000,0.427177
439.986000,0.420999
440.572000,0.414114
441.159000,0.410703
441.746000,0.412036
442.334000,0.415451
442.923000,0.418770
443.512000,0.420400
444.103000,0.420794
444.694000,0.420941
445.286000,0.420116
445.879000,0.419328
446.472000,0.418542
447.067000,0.417757
447.662000,0.416974
448.258000,0.416193
448.854000,0.415414
449.452000,0.414635
450.050000,0.413623
450.649000,0.412721
451.249000,0.411840
451.850000,0.410933
452.451000,0.410065
453.054000,0.409027
453.657000,0.407800
454.261000,0.406687
454.865000,0.405575
455.471000,0.404620
456.077000,0.403549
456.684000,0.402255
457.292000,0.400828
457.901000,0.399037
458.510000,0.396130
459.121000,0.393160
459.732000,0.391336
460.344000,0.393530
460.957000,0.396061
461.570000,0.397276
462.185000,0.397756
462.800000,0.397461
463.416000,0.396492
464.033000,0.395754
464.651000,0.394882
465.269000,0.393729
465.889000,0.392856
466.509000,0.392562
467.130000,0.392396
467.752000,0.392145
468.374000,0.391845
468.998000,0.391573
469.622000,0.391052
470.247000,0.390325
470.873000,0.390010
471.500000,0.389311
472.128000,0.388579
472.756000,0.388078
473.386000,0.387461
474.016000,0.387070
474.647000,0.386091
475.279000,0.385095
475.911000,0.384231
476.545000,0.383131
477.179000,0.381709
477.814000,0.379937
478.450000,0.378330
479.087000,0.375935
479.725000,0.372845
480.364000,0.369727
481.003000,0.366734
481.643000,0.363273
482.285000,0.360469
482.927000,0.358387
483.569000,0.354800
484.213000,0.343054
484.858000,0.318992
485.503000,0.307705
486.149000,0.309798
486.797000,0.335859
487.445000,0.354157
488.093000,0.365018
488.743000,0.371450
489.394000,0.374011
490.045000,0.374563
490.698000,0.374487
491.351000,0.373959
492.005000,0.373876
492.660000,0.373362
493.316000,0.373068
493.972000,0.372784
494.630000,0.372346
495.288000,0.371911
495.948000,0.371282
496.608000,0.370704
497.269000,0.369930
497.931000,0.369316
498.594000,0.368183
499.257000,0.367255
499.922000,0.366455
500.588000,0.365330
501.254000,0.364380
501.921000,0.362859
502.589000,0.361277
503.258000,0.359264
503.928000,0.357373
504.599000,0.355709
505.271000,0.353466
505.943000,0.350878
506.617000,0.347926
507.291000,0.344241
507.967000,0.339384
508.643000,0.334931
509.320000,0.331847
509.998000,0.329783
510.677000,0.330307
511.357000,0.336081
512.037000,0.343658
512.719000,0.349720
513.401000,0.354222
514.085000,0.356662
514.769000,0.357523
515.455000,0.357739
516.141000,0.357174
516.828000,0.356729
517.516000,0.355195
518.205000,0.353558
518.894000,0.351438
519.585000,0.348667
520.277000,0.346418
520.969000,0.343956
521.663000,0.342030
522.357000,0.340886
523.053000,0.341166
523.749000,0.342252
524.446000,0.343696
525.144000,0.345022
525.843000,0.345954
526.543000,0.347254
527.244000,0.347028
527.946000,0.346624
528.649000,0.345757
529.353000,0.344575
530.057000,0.343588
530.763000,0.341622
531.470000,0.337931
532.177000,0.333804
532.885000,0.329681
533.595000,0.325436
534.305000,0.321268
535.016000,0.315121
535.729000,0.307068
536.442000,0.294035
537.156000,0.282877
537.871000,0.266393
538.587000,0.254827
539.304000,0.243240
540.022000,0.224186
540.741000,0.200699
541.460000,0.175765
542.181000,0.153865
542.903000,0.149520
543.626000,0.153303
544.349000,0.179592
545.074000,0.219856
545.800000,0.261207
546.526000,0.293428
547.254000,0.315139
547.982000,0.327549
548.712000,0.334138
549.442000,0.337164
550.173000,0.338718
550.906000,0.339219
551.639000,0.339196
552.373000,0.338432
553.109000,0.337087
553.845000,0.335363
554.582000,0.333260
555.321000,0.331352
556.060000,0.329871
556.800000,0.328937
557.541000,0.329017
558.283000,0.329323
559.027000,0.329186
559.771000,0.329946
560.516000,0.330106
561.262000,0.329997
562.009000,0.328645
562.757000,0.327904
563.506000,0.326661
564.257000,0.324811
565.008000,0.322258
565.760000,0.318271
566.513000,0.314154
567.267000,0.310132
568.022000,0.304913
568.778000,0.301314
569.536000,0.298375
570.294000,0.293152
571.053000,0.287510
571.813000,0.283107
572.574000,0.276979
573.336000,0.267157
574.100000,0.255837
574.864000,0.245092
575.629000,0.238697
576.395000,0.240609
577.163000,0.247628
577.931000,0.251172
578.700000,0.262499
579.471000,0.277326
580.242000,0.290520
581.014000,0.300996
581.788000,0.308333
582.562000,0.313685
583.338000,0.317296
584.114000,0.319650
584.892000,0.321471
585.671000,0.322788
586.450000,0.322914
587.231000,0.323025
588.013000,0.322701
588.795000,0.321487
589.579000,0.318096
590.364000,0.314091
591.150000,0.308502
591.937000,0.302479
592.725000,0.295130
593.514000,0.286665
594.304000,0.276341
595.095000,0.265285
595.887000,0.257085
596.680000,0.258194
597.475000,0.259856
598.270000,0.262773
599.066000,0.267172
599.864000,0.272959
600.662000,0.279675
601.462000,0.285958
602.263000,0.292980
603.064000,0.297638
603.867000,0.299694
604.671000,0.299117
605.476000,0.294014
606.282000,0.285527
607.089000,0.274113
607.897000,0.259741
608.706000,0.244544
609.517000,0.241146
610.328000,0.232476
611.140000,0.212677
611.954000,0.178361
612.769000,0.140373
613.584000,0.093092
614.401000,0.071107
615.219000,0.062214
616.038000,0.054496
616.858000,0.048472
617.679000,0.035184
618.501000,0.027171
619.325000,0.025236
620.149000,0.026967
620.975000,0.031808
621.801000,0.037189
622.629000,0.050817
623.458000,0.073886
624.288000,0.114616
625.119000,0.152750
625.951000,0.192776
626.784000,0.225718
627.619000,0.245813
628.454000,0.269493
629.291000,0.281220
630.128000,0.290616
630.967000,0.296931
631.807000,0.299556
632.648000,0.301619
633.490000,0.301001
634.334000,0.300162
635.178000,0.298767
636.024000,0.295504
636.870000,0.292104
637.718000,0.290094
638.567000,0.284257
639.417000,0.278662
640.268000,0.272987
641.121000,0.261986
641.974000,0.253126
642.829000,0.248626
643.684000,0.252593
644.541000,0.258899
