350.000000,0.001095
350.466000,0.001095
350.932000,0.001095
351.400000,0.001095
351.867000,0.001095
352.336000,0.001095
352.805000,0.001096
353.274000,0.001096
353.745000,0.001096
354.216000,0.001096
354.687000,0.001096
355.159000,0.001096
355.632000,0.001097
356.105000,0.001097
356.580000,0.001097
357.054000,0.001097
357.530000,0.001097
358.005000,0.001097
358.482000,0.001098
358.959000,0.001098
359.437000,0.001098
359.916000,0.001098
360.395000,0.001098
360.874000,0.001099
361.355000,0.001099
361.836000,0.001099
362.317000,0.001099
362.800000,0.001099
363.283000,0.001100
363.766000,0.001100
364.251000,0.001100
364.735000,0.001100
365.221000,0.001101
365.707000,0.001101
366.194000,0.001101
366.681000,0.001102
367.170000,0.001102
367.658000,0.001102
368.148000,0.001102
368.638000,0.001103
369.129000,0.001103
369.620000,0.001104
370.112000,0.001104
370.605000,0.001104
371.098000,0.001105
371.592000,0.001105
372.087000,0.001105
372.582000,0.001106
373.078000,0.001106
373.575000,0.001106
374.072000,0.001107
374.570000,0.001107
375.068000,0.001108
375.568000,0.001108
376.068000,0.001109
376.568000,0.001109
377.070000,0.001110
377.572000,0.001110
378.074000,0.001111
378.577000,0.001111
379.081000,0.001112
379.586000,0.001112
380.091000,0.001113
380.597000,0.001113
381.104000,0.001114
381.611000,0.001114
382.119000,0.001115
382.628000,0.001116
383.137000,0.001116
383.647000,0.001117
384.158000,0.001118
384.669000,0.001118
385.181000,0.001119
385.694000,0.001120
386.208000,0.001120
386.722000,0.001121
387.236000,0.001122
387.752000,0.001123
388.268000,0.001124
388.785000,0.001125
389.303000,0.001125
389.821000,0.001126
390.340000,0.001127
390.859000,0.001128
391.380000,0.001129
391.901000,0.001130
392.422000,0.001131
392.945000,0.001132
393.468000,0.001133
393.992000,0.001134
394.516000,0.001135
395.041000,0.001136
395.567000,0.001137
396.094000,0.001138
396.621000,0.001139
397.149000,0.001141
397.678000,0.001142
398.207000,0.001143
398.737000,0.001144
399.268000,0.001146
399.799000,0.001147
400.332000,0.001148
400.864000,0.001149
401.398000,0.001151
401.932000,0.001152
402.467000,0.001154
403.003000,0.001155
403.540000,0.001157
404.077000,0.001158
404.615000,0.001160
405.153000,0.001161
405.693000,0.001163
406.233000,0.001164
406.773000,0.001166
407.315000,0.001168
407.857000,0.001170
408.400000,0.001172
408.944000,0.001174
409.488000,0.001175
410.033000,0.001177
410.579000,0.001179
411.126000,0.001181
411.673000,0.001183
412.221000,0.001185
412.770000,0.001187
413.319000,0.001190
413.869000,0.001192
414.420000,0.001194
414.972000,0.001196
415.524000,0.001199
416.077000,0.001200
416.631000,0.001203
417.186000,0.001206
417.741000,0.001208
418.297000,0.001211
418.854000,0.001213
419.412000,0.001216
419.970000,0.001218
420.529000,0.001221
421.089000,0.001224
421.650000,0.001227
422.211000,0.001230
422.773000,0.001233
423.336000,0.001236
423.899000,0.001238
424.463000,0.001241
425.029000,0.001245
425.594000,0.001248
426.161000,0.001251
426.728000,0.001254
427.296000,0.001257
427.865000,0.001261
428.435000,0.001264
429.005000,0.001268
429.576000,0.001271
430.148000,0.001275
430.720000,0.001279
