350.000000,0.402662
350.466000,0.402456
350.932000,0.402249
351.400000,0.402041
351.867000,0.401834
352.336000,0.401626
352.805000,0.401419
353.274000,0.401211
353.745000,0.401003
354.216000,0.400795
354.687000,0.400587
355.159000,0.400379
355.632000,0.400170
356.105000,0.399961
356.580000,0.399748
357.054000,0.399542
357.530000,0.399334
358.005000,0.399124
358.482000,0.398903
358.959000,0.398694
359.437000,0.398494
359.916000,0.398280
360.395000,0.398065
360.874000,0.397865
361.355000,0.397655
361.836000,0.397448
362.317000,0.397060
362.800000,0.396512
363.283000,0.395963
363.766000,0.395415
364.251000,0.394866
364.735000,0.394321
365.221000,0.393775
365.707000,0.393231
366.194000,0.392688
366.681000,0.392145
367.170000,0.391605
367.658000,0.391066
368.148000,0.390527
368.638000,0.389989
369.129000,0.389451
369.620000,0.388916
370.112000,0.388384
370.605000,0.387851
371.098000,0.387314
371.592000,0.386784
372.087000,0.386258
372.582000,0.385722
373.078000,0.385205
373.575000,0.384671
374.072000,0.384146
374.570000,0.383623
375.068000,0.383104
375.568000,0.382550
376.068000,0.382057
376.568000,0.381511
377.070000,0.381029
377.572000,0.380503
378.074000,0.379995
378.577000,0.379478
379.081000,0.378949
379.586000,0.378455
380.091000,0.377939
380.597000,0.377425
381.104000,0.376886
381.611000,0.376417
382.119000,0.375895
382.628000,0.375402
383.137000,0.374900
383.647000,0.374403
384.158000,0.373899
384.669000,0.373403
385.181000,0.372904
385.694000,0.372405
386.208000,0.371906
386.722000,0.371409
387.236000,0.370788
387.752000,0.369833
388.268000,0.368880
388.785000,0.367932
389.303000,0.366988
389.821000,0.366041
390.340000,0.365114
390.859000,0.364178
391.380000,0.363248
391.901000,0.362336
392.422000,0.361419
392.945000,0.360498
393.468000,0.359600
393.992000,0.358674
394.516000,0.357779
395.041000,0.356875
395.567000,0.355996
396.094000,0.355113
396.621000,0.354201
397.149000,0.353331
397.678000,0.352457
398.207000,0.351591
398.737000,0.350730
399.268000,0.349852
399.799000,0.348990
400.332000,0.348136
400.864000,0.347285
401.398000,0.346438
401.932000,0.345595
402.467000,0.344749
403.003000,0.343914
403.540000,0.343078
404.077000,0.342243
404.615000,0.341416
405.153000,0.340595
405.693000,0.339747
406.233000,0.338896
406.773000,0.338090
407.315000,0.337303
407.857000,0.336515
408.400000,0.335650
408.944000,0.334354
409.488000,0.333069
410.033000,0.331784
410.579000,0.330512
411.126000,0.329261
411.673000,0.328010
412.221000,0.326763
412.770000,0.325522
413.319000,0.324299
413.869000,0.323043
414.420000,0.321839
414.972000,0.320648
415.524000,0.319437
416.077000,0.317880
416.631000,0.316899
417.186000,0.315863
417.741000,0.314710
418.297000,0.313592
418.854000,0.312399
419.412000,0.311238
419.970000,0.310102
420.529000,0.308986
421.089000,0.307885
421.650000,0.306793
422.211000,0.305682
422.773000,0.304579
423.336000,0.303440
423.899000,0.302228
424.463000,0.301280
425.029000,0.300120
425.594000,0.299034
426.161000,0.297879
426.728000,0.296768
427.296000,0.295397
427.865000,0.294328
428.435000,0.293141
429.005000,0.291983
429.576000,0.290783
430.148000,0.289639
430.720000,0.288489
431.294000,0.287334
431.868000,0.286189
432.443000,0.285045
433.018000,0.283911
433.595000,0.282776
434.172000,0.281656
434.750000,0.280551
435.329000,0.279452
435.908000,0.278328
436.489000,0.277243
437.070000,0.276168
437.651000,0.275084
438.234000,0.274071
438.817000,0.272951
439.402000,0.271929
439.986000,0.270779
440.572000,0.269526
441.159000,0.268520
441.746000,0.267520
442.334000,0.266593
442.923000,0.265726
443.512000,0.264801
444.103000,0.263833
444.694000,0.262807
445.286000,0.262252
445.879000,0.261747
446.472000,0.261208
447.067000,0.260758
447.662000,0.260249
448.258000,0.259738
448.854000,0.259224
449.452000,0.258725
450.050000,0.258211
450.649000,0.257707
451.249000,0.257199
451.850000,0.256686
452.451000,0.256178
453.054000,0.255674
453.657000,0.255185
454.261000,0.254668
454.865000,0.254187
455.471000,0.253694
456.077000,0.253189
456.684000,0.252629
457.292000,0.252202
457.901000,0.251698
458.510000,0.251166
459.121000,0.250648
459.732000,0.250145
460.344000,0.249733
460.957000,0.249323
461.570000,0.248893
462.185000,0.248445
462.800000,0.247984
463.416000,0.247510
464.033000,0.247043
464.651000,0.246573
465.269000,0.246388
465.889000,0.246286
466.509000,0.246189
467.130000,0.246092
467.752000,0.245993
468.374000,0.245895
468.998000,0.245752
469.622000,0.245456
470.247000,0.245530
470.873000,0.245491
471.500000,0.245422
472.128000,0.245187
472.756000,0.245169
473.386000,0.244959
474.016000,0.245064
474.647000,0.244993
475.279000,0.244894
475.911000,0.244804
476.545000,0.244697
477.179000,0.244582
477.814000,0.244490
478.450000,0.244379
479.087000,0.244249
479.725000,0.244112
480.364000,0.243961
481.003000,0.243827
481.643000,0.243674
482.285000,0.243520
482.927000,0.243403
483.569000,0.243164
484.213000,0.242853
484.858000,0.242167
485.503000,0.241541
486.149000,0.241851
486.797000,0.242132
487.445000,0.242681
488.093000,0.242998
488.743000,0.243084
489.394000,0.243011
490.045000,0.243054
490.698000,0.242985
491.351000,0.242885
492.005000,0.242881
492.660000,0.242826
493.316000,0.242771
493.972000,0.242696
494.630000,0.242653
495.288000,0.242591
495.948000,0.242525
496.608000,0.242459
497.269000,0.242386
497.931000,0.242323
498.594000,0.242247
499.257000,0.242175
499.922000,0.242071
500.588000,0.242001
501.254000,0.241899
501.921000,0.241753
502.589000,0.241703
503.258000,0.241457
503.928000,0.240921
504.599000,0.241314
505.271000,0.241341
505.943000,0.240840
506.617000,0.241082
507.291000,0.240693
507.967000,0.240600
508.643000,0.240464
509.320000,0.240222
509.998000,0.240079
510.677000,0.239991
511.357000,0.240134
512.037000,0.240190
512.719000,0.240204
513.401000,0.240184
514.085000,0.240132
514.769000,0.240039
515.455000,0.239932
516.141000,0.239806
516.828000,0.239684
517.516000,0.239471
518.205000,0.239408
518.894000,0.239256
519.585000,0.239092
520.277000,0.238935
520.969000,0.238775
521.663000,0.238622
522.357000,0.238491
523.053000,0.238380
523.749000,0.238262
524.446000,0.238106
525.144000,0.237948
525.843000,0.237990
526.543000,0.237712
527.244000,0.237579
527.946000,0.237484
528.649000,0.237446
529.353000,0.237328
530.057000,0.237172
530.763000,0.236948
531.470000,0.236764
532.177000,0.236650
532.885000,0.236442
533.595000,0.236230
534.305000,0.236032
535.016000,0.235773
535.729000,0.235469
536.442000,0.235049
537.156000,0.234622
537.871000,0.234059
538.587000,0.233105
539.304000,0.232783
540.022000,0.231730
540.741000,0.231159
541.460000,0.230154
542.181000,0.229024
542.903000,0.228661
543.626000,0.228655
544.349000,0.229976
545.074000,0.230410
545.800000,0.227491
546.526000,0.227117
547.254000,0.230007
547.982000,0.228781
548.712000,0.233079
549.442000,0.231953
550.173000,0.234361
550.906000,0.234318
551.639000,0.234370
552.373000,0.234242
553.109000,0.234121
553.845000,0.233953
554.582000,0.233680
555.321000,0.233417
556.060000,0.233358
556.800000,0.233239
557.541000,0.230038
558.283000,0.232434
559.027000,0.232906
559.771000,0.232905
560.516000,0.232792
561.262000,0.232655
562.009000,0.232566
562.757000,0.232467
563.506000,0.232319
564.257000,0.232146
565.008000,0.232000
565.760000,0.231798
566.513000,0.231582
567.267000,0.231338
568.022000,0.231048
568.778000,0.229803
569.536000,0.228695
570.294000,0.229996
571.053000,0.230310
571.813000,0.229926
572.574000,0.229009
573.336000,0.229494
574.100000,0.228932
574.864000,0.228569
575.629000,0.227721
576.395000,0.228195
577.163000,0.228177
577.931000,0.227617
578.700000,0.224381
579.471000,0.228049
580.242000,0.228879
581.014000,0.228905
581.788000,0.228593
582.562000,0.228797
583.338000,0.229127
584.114000,0.228810
584.892000,0.228747
585.671000,0.228783
586.450000,0.228735
587.231000,0.228314
588.013000,0.228270
588.795000,0.226643
589.579000,0.227555
590.364000,0.225541
591.150000,0.225351
591.937000,0.224964
592.725000,0.225779
593.514000,0.225803
594.304000,0.221567
595.095000,0.222940
595.887000,0.224930
596.680000,0.225233
597.475000,0.225370
598.270000,0.225149
599.066000,0.224931
599.864000,0.225529
600.662000,0.225320
601.462000,0.225748
602.263000,0.225858
603.064000,0.225791
603.867000,0.225777
604.671000,0.225680
605.476000,0.225465
606.282000,0.225142
607.089000,0.224769
607.897000,0.224309
608.706000,0.223794
609.517000,0.223591
610.328000,0.223236
611.140000,0.222549
611.954000,0.221288
612.769000,0.219348
613.584000,0.215725
614.401000,0.213332
615.219000,0.206756
616.038000,0.209439
616.858000,0.207494
617.679000,0.203896
618.501000,0.199032
619.325000,0.196514
620.149000,0.198526
