350.000000,0.066747
350.466000,0.066768
350.932000,0.066786
351.400000,0.066802
351.867000,0.066816
352.336000,0.066829
352.805000,0.066840
353.274000,0.066851
353.745000,0.066860
354.216000,0.066868
354.687000,0.066875
355.159000,0.066880
355.632000,0.066883
356.105000,0.066883
356.580000,0.066876
357.054000,0.066861
357.530000,0.066822
358.005000,0.066690
358.482000,0.065910
358.959000,0.065824
359.437000,0.066461
359.916000,0.066786
360.395000,0.066859
360.874000,0.066894
361.355000,0.066906
361.836000,0.066930
362.317000,0.066938
362.800000,0.066952
363.283000,0.066956
363.766000,0.066963
364.251000,0.066961
364.735000,0.066968
365.221000,0.066970
365.707000,0.066966
366.194000,0.066972
366.681000,0.066957
367.170000,0.066972
367.658000,0.066971
368.148000,0.066969
368.638000,0.066966
369.129000,0.066961
369.620000,0.066952
370.112000,0.066951
370.605000,0.066949
371.098000,0.066929
371.592000,0.066912
372.087000,0.066931
372.582000,0.066911
373.078000,0.066925
373.575000,0.066896
374.072000,0.066894
374.570000,0.066882
375.068000,0.066887
375.568000,0.066747
376.068000,0.066854
376.568000,0.066784
377.070000,0.066850
377.572000,0.066808
378.074000,0.066822
378.577000,0.066809
379.081000,0.066753
379.586000,0.066764
380.091000,0.066753
380.597000,0.066730
381.104000,0.066664
381.611000,0.066697
382.119000,0.066615
382.628000,0.066650
383.137000,0.066594
383.647000,0.066611
384.158000,0.066547
384.669000,0.066567
385.181000,0.066533
385.694000,0.066499
386.208000,0.066461
386.722000,0.066423
387.236000,0.066358
387.752000,0.066260
388.268000,0.066275
388.785000,0.066220
389.303000,0.066190
389.821000,0.066086
390.340000,0.066084
390.859000,0.066008
391.380000,0.065928
391.901000,0.065877
392.422000,0.065793
392.945000,0.065705
393.468000,0.065655
393.992000,0.065531
394.516000,0.065446
395.041000,0.065281
395.567000,0.065228
396.094000,0.065126
396.621000,0.064927
397.149000,0.064843
397.678000,0.064697
398.207000,0.064525
398.737000,0.064368
399.268000,0.064129
399.799000,0.063930
400.332000,0.063657
400.864000,0.063398
401.398000,0.063033
401.932000,0.062653
402.467000,0.062124
403.003000,0.061553
403.540000,0.060844
404.077000,0.059752
404.615000,0.058441
405.153000,0.060140
405.693000,0.060917
406.233000,0.061502
406.773000,0.062007
407.315000,0.062419
407.857000,0.062757
408.400000,0.063028
408.944000,0.063256
409.488000,0.063456
410.033000,0.063622
410.579000,0.063759
411.126000,0.063880
411.673000,0.064021
412.221000,0.064102
412.770000,0.064199
413.319000,0.064290
413.869000,0.064256
414.420000,0.064165
414.972000,0.064484
415.524000,0.064506
416.077000,0.061300
416.631000,0.064392
417.186000,0.064560
417.741000,0.064281
418.297000,0.064514
418.854000,0.064264
419.412000,0.063545
419.970000,0.060650
420.529000,0.061906
421.089000,0.063168
421.650000,0.060326
422.211000,0.064049
422.773000,0.064552
423.336000,0.064554
423.899000,0.064479
424.463000,0.064790
425.029000,0.064628
425.594000,0.064850
426.161000,0.064899
426.728000,0.065183
427.296000,0.064901
427.865000,0.065113
428.435000,0.065107
429.005000,0.065216
429.576000,0.065048
430.148000,0.065191
430.720000,0.065264
431.294000,0.065255
431.868000,0.065368
432.443000,0.065352
433.018000,0.065337
433.595000,0.065380
434.172000,0.065376
434.750000,0.065356
435.329000,0.065414
435.908000,0.065034
436.489000,0.065366
437.070000,0.065402
437.651000,0.065305
438.234000,0.065390
438.817000,0.065235
439.402000,0.065260
439.986000,0.065261
440.572000,0.064421
441.159000,0.065140
441.746000,0.064857
442.334000,0.064815
442.923000,0.065068
443.512000,0.065346
444.103000,0.065265
444.694000,0.064661
445.286000,0.064839
445.879000,0.065150
446.472000,0.063894
447.067000,0.065335
447.662000,0.065343
448.258000,0.065328
448.854000,0.065231
449.452000,0.065326
450.050000,0.065220
450.649000,0.065269
451.249000,0.065188
451.850000,0.065228
452.451000,0.065173
453.054000,0.065166
453.657000,0.065230
454.261000,0.065113
454.865000,0.065066
455.471000,0.063029
456.077000,0.064922
456.684000,0.064593
457.292000,0.065001
457.901000,0.065033
458.510000,0.064782
459.121000,0.064775
459.732000,0.064835
460.344000,0.064956
460.957000,0.064954
461.570000,0.065038
462.185000,0.065023
462.800000,0.065007
463.416000,0.064938
464.033000,0.064965
464.651000,0.064912
465.269000,0.064863
465.889000,0.064776
466.509000,0.064438
467.130000,0.064615
467.752000,0.063935
468.374000,0.063956
468.998000,0.063637
469.622000,0.063013
470.247000,0.064174
470.873000,0.064136
471.500000,0.063916
472.128000,0.063276
472.756000,0.063725
473.386000,0.062399
474.016000,0.063903
474.647000,0.063857
475.279000,0.063826
475.911000,0.063839
476.545000,0.063760
477.179000,0.063288
477.814000,0.063741
478.450000,0.063348
479.087000,0.063489
479.725000,0.063423
480.364000,0.063329
481.003000,0.063165
481.643000,0.063232
482.285000,0.062972
482.927000,0.062272
483.569000,0.056580
484.213000,0.061333
484.858000,0.061282
485.503000,0.059728
486.149000,0.061267
486.797000,0.059845
487.445000,0.061195
488.093000,0.062066
488.743000,0.062329
489.394000,0.061473
490.045000,0.062120
490.698000,0.061751
491.351000,0.060315
492.005000,0.061633
492.660000,0.061743
493.316000,0.061710
493.972000,0.061310
494.630000,0.061643
495.288000,0.061458
495.948000,0.061218
496.608000,0.061307
497.269000,0.060816
497.931000,0.061045
498.594000,0.060821
499.257000,0.060739
499.922000,0.060481
500.588000,0.060157
501.254000,0.059987
501.921000,0.057990
502.589000,0.059015
503.258000,0.057014
503.928000,0.056837
504.599000,0.058995
505.271000,0.058863
505.943000,0.057880
506.617000,0.058816
507.291000,0.056040
507.967000,0.057537
508.643000,0.058081
509.320000,0.055226
509.998000,0.057253
510.677000,0.053480
511.357000,0.057598
512.037000,0.057643
512.719000,0.057530
513.401000,0.057360
514.085000,0.057641
514.769000,0.057647
515.455000,0.057549
516.141000,0.057139
516.828000,0.057005
517.516000,0.057276
518.205000,0.057147
518.894000,0.057047
519.585000,0.056897
520.277000,0.056639
520.969000,0.056471
521.663000,0.056087
522.357000,0.055842
523.053000,0.055915
523.749000,0.055574
524.446000,0.055201
525.144000,0.055188
525.843000,0.055411
526.543000,0.055100
527.244000,0.053688
527.946000,0.054764
528.649000,0.054510
529.353000,0.054527
530.057000,0.054323
530.763000,0.052894
531.470000,0.053567
532.177000,0.053743
532.885000,0.053507
533.595000,0.053331
534.305000,0.053199
535.016000,0.052929
535.729000,0.052727
536.442000,0.052310
537.156000,0.051895
537.871000,0.051338
538.587000,0.051126
539.304000,0.050807
540.022000,0.049843
540.741000,0.048057
541.460000,0.048213
542.181000,0.048518
542.903000,0.045377
543.626000,0.046339
544.349000,0.047100
545.074000,0.048472
545.800000,0.028053
546.526000,0.046931
547.254000,0.048996
547.982000,0.045904
548.712000,0.048947
549.442000,0.041798
550.173000,0.045730
550.906000,0.047946
551.639000,0.049074
552.373000,0.048044
553.109000,0.048269
553.845000,0.048149
554.582000,0.047836
555.321000,0.048036
556.060000,0.047840
556.800000,0.047801
557.541000,0.046739
558.283000,0.047215
559.027000,0.047335
559.771000,0.047044
560.516000,0.046886
561.262000,0.046051
562.009000,0.046462
562.757000,0.046444
563.506000,0.045763
564.257000,0.045739
565.008000,0.045712
565.760000,0.045537
566.513000,0.044655
567.267000,0.044861
568.022000,0.043515
568.778000,0.035235
569.536000,0.023844
570.294000,0.043726
571.053000,0.043443
571.813000,0.043552
572.574000,0.041744
573.336000,0.043498
574.100000,0.040617
574.864000,0.042058
575.629000,0.039696
576.395000,0.041909
577.163000,0.041129
577.931000,0.042022
578.700000,0.037509
579.471000,0.034109
580.242000,0.041668
581.014000,0.041462
581.788000,0.040668
582.562000,0.040481
583.338000,0.040737
584.114000,0.038755
584.892000,0.039990
585.671000,0.039308
586.450000,0.038976
587.231000,0.037630
588.013000,0.034733
588.795000,0.027820
589.579000,0.028947
590.364000,0.029437
591.150000,0.029388
591.937000,0.029042
592.725000,0.037310
593.514000,0.035759
594.304000,0.010275
595.095000,0.009354
595.887000,0.036987
596.680000,0.035629
597.475000,0.038229
598.270000,0.037452
599.066000,0.029334
599.864000,0.038261
600.662000,0.036325
601.462000,0.038799
602.263000,0.038429
603.064000,0.038297
603.867000,0.039177
604.671000,0.038757
605.476000,0.040583
606.282000,0.039222
607.089000,0.039653
607.897000,0.040301
608.706000,0.040164
609.517000,0.040120
610.328000,0.040454
611.140000,0.040296
611.954000,0.039926
612.769000,0.039113
613.584000,0.038117
614.401000,0.037426
615.219000,0.035234
616.038000,0.036339
616.858000,0.035682
617.679000,0.034372
618.501000,0.032552
619.325000,0.031907
620.149000,0.032735
620.975000,0.033589
621.801000,0.034426
622.629000,0.035665
623.458000,0.037292
624.288000,0.038422
625.119000,0.038534
625.951000,0.039398
626.784000,0.038713
627.619000,0.040058
628.454000,0.032666
629.291000,0.040360
630.128000,0.040909
630.967000,0.041004
631.807000,0.016536
632.648000,0.040080
633.490000,0.036277
634.334000,0.037946
635.178000,0.041102
636.024000,0.037776
636.870000,0.040605
637.718000,0.040208
638.567000,0.037783
639.417000,0.037321
640.268000,0.036929
641.121000,0.038149
641.974000,0.039718
642.829000,0.038459
643.684000,0.039050
644.541000,0.019024
645.399000,0.034878
646.258000,0.020031
647.119000,0.003043
647.980000,0.030614
648.843000,0.029334
649.706000,0.035413
650.571000,0.035303
651.437000,0.033217
652.304000,0.036169
653.173000,0.038211
654.042000,0.034228
654.913000,0.034759
655.785000,0.036568
656.658000,0.032158
657.532000,0.028447
658.407000,0.032327
659.283000,0.035969
660.161000,0.027742
661.040000,0.037569
661.920000,0.028539
662.801000,0.024260
663.683000,0.036700
664.567000,0.036740
665.451000,0.029836
666.337000,0.036073
667.224000,0.035982
668.113000,0.034876
669.002000,0.035880
669.892000,0.037829
670.784000,0.033290
671.677000,0.038812
672.571000,0.036096
673.467000,0.039612
674.363000,0.038922
675.261000,0.039261
676.160000,0.039466
677.060000,0.039222
677.961000,0.039265
678.864000,0.039432
679.767000,0.038803
680.672000,0.038486
681.578000,0.037218
682.486000,0.035108
683.394000,0.037188
684.304000,0.032836
685.215000,0.037448
686.127000,0.037472
687.040000,0.037679
687.955000,0.036645
688.871000,0.033226
689.788000,0.035507
690.706000,0.034733
691.625000,0.017960
692.546000,0.012117
693.468000,0.024646
694.391000,0.012022
695.315000,0.010704
696.241000,0.026426
697.168000,0.029481
698.096000,0.028327
699.025000,0.022970
699.956000,0.022956
700.887000,0.024807
701.820000,0.008363
702.755000,0.022884
703.690000,0.023706
704.627000,0.019004
705.565000,0.019175
706.504000,0.022225
707.445000,0.005388
708.386000,0.022978
709.329000,0.017499
710.274000,0.013918
711.219000,0.023543
712.166000,0.017509
713.114000,0.013919
714.063000,0.026492
715.014000,0.018877
715.965000,0.013777
716.919000,0.006812
717.873000,0.009873
718.829000,0.003102
719.785000,0.002058
720.744000,0.003915
721.703000,0.008667
722.664000,0.009594
723.626000,0.005028
724.589000,0.002996
725.554000,0.002360
726.519000,0.002352
727.487000,0.002686
728.455000,0.004347
729.425000,0.001024
730.396000,0.005185
731.368000,0.005675
732.342000,0.010076
733.316000,0.008130
734.293000,0.009892
735.270000,0.013070
736.249000,0.000084
737.229000,0.006453
738.210000,0.015070
739.193000,0.014147
740.177000,0.014862
741.162000,0.017083
742.149000,0.013641
743.137000,0.020252
744.126000,0.014793
745.117000,0.009520
746.109000,0.015557
747.102000,0.013278
748.096000,0.019911
749.092000,0.018782
750.089000,0.018888
751.088000,0.021715
752.088000,0.021390
753.089000,0.019183
754.091000,0.019044
755.095000,0.020594
756.100000,0.020485
757.107000,0.020431
758.115000,0.019445
759.124000,0.019033
760.134000,0.018978
761.146000,0.018605
762.159000,0.017987
763.174000,0.016957
764.190000,0.016102
765.207000,0.016606
766.226000,0.015443
767.246000,0.015790
768.267000,0.016467
769.290000,0.015725
770.314000,0.015309
771.339000,0.016083
772.366000,0.014279
773.394000,0.015385
774.424000,0.015301
775.455000,0.015181
776.487000,0.014731
777.521000,0.014516
778.556000,0.013909
779.592000,0.012941
780.630000,0.012395
781.669000,0.012207
782.710000,0.010748
783.752000,0.011099
784.795000,0.009426
785.840000,0.011627
786.886000,0.006885
787.933000,0.011546
788.982000,0.011486
790.032000,0.011933
791.084000,0.005552
792.137000,0.010941
793.191000,0.009483
794.247000,0.010391
795.305000,0.004597
796.363000,0.008894
797.423000,0.008941
798.485000,0.009946
799.548000,0.007792
800.612000,0.008857
801.678000,0.008849
802.745000,0.005189
803.814000,0.009110
804.884000,0.009279
805.955000,0.010584
807.028000,0.009432
808.102000,0.008442
809.178000,0.008014
810.255000,0.008354
811.334000,0.005526
812.414000,0.006698
813.495000,0.005781
814.578000,0.001395
815.663000,0.000094
816.748000,0.002097
817.836000,0.006221
818.924000,0.007027
820.015000,0.001914
821.106000,0.004694
822.199000,0.007057
823.294000,0.003745
824.390000,0.006776
825.487000,0.001542
826.586000,0.003829
827.686000,0.002823
828.788000,0.007885
829.891000,0.009032
830.996000,0.006226
832.102000,0.006172
833.210000,0.002468
834.319000,0.008701
835.430000,0.007808
836.542000,0.006300
837.655000,0.005898
838.770000,0.002785
839.887000,0.003857
841.005000,0.006930
842.125000,0.005984
843.246000,0.008405
844.368000,0.008314
845.492000,0.009510
846.618000,0.006383
847.745000,0.008095
848.873000,0.006263
850.003000,0.006434
851.135000,0.010806
852.268000,0.010225
853.402000,0.009803
854.538000,0.009637
855.676000,0.008896
856.815000,0.008223
857.955000,0.007040
859.097000,0.007056
860.241000,0.005995
861.386000,0.004827
862.533000,0.003693
863.681000,0.004207
864.831000,0.004174
865.982000,0.004847
867.135000,0.005255
868.289000,0.005561
869.445000,0.006946
870.602000,0.007454
871.761000,0.008281
872.922000,0.007029
874.084000,0.002908
875.247000,0.007225
876.412000,0.005728
877.579000,0.004926
878.747000,0.004727
879.917000,0.003932
881.088000,0.002313
882.261000,0.000539
883.436000,0.000251
884.612000,0.000965
885.789000,0.001139
886.968000,0.000563
888.149000,0.000577
889.331000,0.000830
890.515000,0.000807
891.701000,0.000839
892.888000,0.000817
894.076000,0.000720
895.267000,0.000757
896.458000,0.000593
897.652000,0.000919
898.847000,0.001049
900.043000,0.001454
901.241000,0.001875
902.441000,0.001672
903.642000,0.003798
904.845000,0.004040
906.050000,0.004454
907.256000,0.003081
908.464000,0.004120
909.673000,0.003044
910.884000,0.001786
912.096000,0.001243
913.311000,0.000267
914.526000,0.001610
915.744000,0.002012
916.963000,0.002198
918.183000,0.000432
919.406000,0.001120
920.630000,0.004793
921.855000,0.003135
923.082000,0.003584
924.311000,0.002523
925.541000,0.003309
926.773000,0.002976
928.007000,0.001214
929.243000,0.000790
930.480000,0.001592
931.718000,0.001275
932.958000,0.001321
934.200000,0.000133
935.444000,0.000896
936.689000,0.001135
937.936000,0.000995
939.185000,0.001995
940.435000,0.000679
941.687000,0.001652
942.940000,0.000039
944.196000,0.001048
945.452000,0.001145
946.711000,0.001565
947.971000,0.001608
949.233000,0.000533
950.497000,0.001045
951.762000,0.001470
953.029000,0.000281
954.298000,0.001420
955.568000,0.000606
956.840000,0.001010
958.114000,0.001910
