350.000000,0.580570
350.466000,0.581150
350.932000,0.581641
351.400000,0.582061
351.867000,0.582419
352.336000,0.582727
352.805000,0.582989
353.274000,0.583208
353.745000,0.583384
354.216000,0.583509
354.687000,0.583586
355.159000,0.583609
355.632000,0.583565
356.105000,0.583375
356.580000,0.582887
357.054000,0.581975
357.530000,0.580276
358.005000,0.573723
358.482000,0.518287
358.959000,0.510472
359.437000,0.559206
359.916000,0.577500
360.395000,0.580560
360.874000,0.581816
361.355000,0.581668
361.836000,0.582764
362.317000,0.582667
362.800000,0.583626
363.283000,0.583065
363.766000,0.583638
364.251000,0.582889
364.735000,0.583371
365.221000,0.583340
365.707000,0.582979
366.194000,0.583096
366.681000,0.580698
367.170000,0.582807
367.658000,0.582548
368.148000,0.582338
368.638000,0.582040
369.129000,0.581629
369.620000,0.580377
370.112000,0.580255
370.605000,0.580196
371.098000,0.579541
371.592000,0.576993
372.087000,0.579174
372.582000,0.577839
373.078000,0.578786
373.575000,0.576588
374.072000,0.577017
374.570000,0.576512
375.068000,0.576372
375.568000,0.563905
376.068000,0.575116
376.568000,0.570217
377.070000,0.574835
377.572000,0.572119
378.074000,0.573282
378.577000,0.572965
379.081000,0.568756
379.586000,0.569377
380.091000,0.570369
380.597000,0.569310
381.104000,0.565561
381.611000,0.567582
382.119000,0.561800
382.628000,0.566024
383.137000,0.560890
383.647000,0.563935
384.158000,0.557427
384.669000,0.562297
385.181000,0.560695
385.694000,0.559502
386.208000,0.558074
386.722000,0.556651
387.236000,0.553717
387.752000,0.547719
388.268000,0.550836
388.785000,0.546598
389.303000,0.547800
389.821000,0.541054
390.340000,0.543957
390.859000,0.540937
391.380000,0.537077
391.901000,0.536591
392.422000,0.533282
392.945000,0.529523
393.468000,0.529715
393.992000,0.525469
394.516000,0.522789
395.041000,0.514971
395.567000,0.515775
396.094000,0.513353
396.621000,0.505875
397.149000,0.504953
397.678000,0.501313
398.207000,0.495000
398.737000,0.491941
399.268000,0.483277
399.799000,0.480213
400.332000,0.471713
400.864000,0.469257
401.398000,0.459227
401.932000,0.452662
402.467000,0.439816
403.003000,0.430777
403.540000,0.412923
404.077000,0.367145
404.615000,0.271897
405.153000,0.389261
405.693000,0.416654
406.233000,0.427600
406.773000,0.437989
407.315000,0.445577
407.857000,0.453243
408.400000,0.458242
408.944000,0.463073
409.488000,0.467718
410.033000,0.471578
410.579000,0.474452
411.126000,0.476121
411.673000,0.480491
412.221000,0.482417
412.770000,0.484507
413.319000,0.486083
413.869000,0.482228
414.420000,0.463982
414.972000,0.491745
415.524000,0.491694
416.077000,0.318325
416.631000,0.487511
417.186000,0.493149
417.741000,0.469816
418.297000,0.490079
418.854000,0.481732
419.412000,0.454379
419.970000,0.296753
420.529000,0.385899
421.089000,0.442083
421.650000,0.242414
422.211000,0.474819
422.773000,0.489788
423.336000,0.480634
423.899000,0.480177
424.463000,0.486370
425.029000,0.481657
425.594000,0.497554
426.161000,0.494975
426.728000,0.510329
427.296000,0.500926
427.865000,0.503371
428.435000,0.500918
429.005000,0.512075
429.576000,0.500789
430.148000,0.497883
430.720000,0.511995
431.294000,0.502123
431.868000,0.512219
432.443000,0.513579
433.018000,0.510471
433.595000,0.514051
434.172000,0.512730
434.750000,0.512837
435.329000,0.515235
435.908000,0.476540
436.489000,0.512646
437.070000,0.514437
437.651000,0.510700
438.234000,0.513403
438.817000,0.509027
439.402000,0.505290
439.986000,0.505786
440.572000,0.450669
441.159000,0.500717
441.746000,0.483841
442.334000,0.485892
442.923000,0.486809
443.512000,0.512101
444.103000,0.504992
444.694000,0.462820
445.286000,0.488970
445.879000,0.506515
446.472000,0.382051
447.067000,0.509981
447.662000,0.508635
448.258000,0.511220
448.854000,0.502339
449.452000,0.507761
450.050000,0.502836
450.649000,0.506758
451.249000,0.507203
451.850000,0.508911
452.451000,0.503087
453.054000,0.504328
453.657000,0.507454
454.261000,0.504338
454.865000,0.502350
455.471000,0.361893
456.077000,0.498329
456.684000,0.471451
457.292000,0.489919
457.901000,0.497038
458.510000,0.475386
459.121000,0.486969
459.732000,0.484382
460.344000,0.493744
460.957000,0.493766
461.570000,0.501754
462.185000,0.497011
462.800000,0.499391
463.416000,0.487912
464.033000,0.499412
464.651000,0.496827
465.269000,0.494633
465.889000,0.488852
466.509000,0.468644
467.130000,0.486957
467.752000,0.447562
468.374000,0.469411
468.998000,0.438910
469.622000,0.420812
470.247000,0.475009
470.873000,0.474672
471.500000,0.450357
472.128000,0.426648
472.756000,0.460042
473.386000,0.391376
474.016000,0.460464
474.647000,0.457600
475.279000,0.457508
475.911000,0.461859
476.545000,0.452852
477.179000,0.429615
477.814000,0.448264
478.450000,0.442956
479.087000,0.442777
479.725000,0.436332
480.364000,0.442429
481.003000,0.433093
481.643000,0.434283
482.285000,0.429200
482.927000,0.393346
483.569000,0.142844
484.213000,0.388290
484.858000,0.370674
485.503000,0.326919
486.149000,0.363532
486.797000,0.329470
487.445000,0.367220
488.093000,0.416924
488.743000,0.420466
489.394000,0.389949
490.045000,0.414874
490.698000,0.402659
491.351000,0.314134
492.005000,0.405790
492.660000,0.399616
493.316000,0.410657
493.972000,0.399242
494.630000,0.406727
495.288000,0.400896
495.948000,0.391894
496.608000,0.392471
497.269000,0.373429
497.931000,0.392225
498.594000,0.379708
499.257000,0.384501
499.922000,0.380781
500.588000,0.358544
501.254000,0.364161
501.921000,0.276911
502.589000,0.331256
503.258000,0.249080
503.928000,0.285788
504.599000,0.346291
505.271000,0.329583
505.943000,0.327304
506.617000,0.343639
507.291000,0.254360
507.967000,0.302323
508.643000,0.330180
509.320000,0.199709
509.998000,0.310237
510.677000,0.159360
511.357000,0.316828
512.037000,0.313968
512.719000,0.309323
513.401000,0.308831
514.085000,0.317267
514.769000,0.327272
515.455000,0.326061
516.141000,0.310608
516.828000,0.290061
517.516000,0.323071
518.205000,0.320742
518.894000,0.320335
519.585000,0.317820
520.277000,0.311797
520.969000,0.308926
521.663000,0.302638
522.357000,0.295073
523.053000,0.302126
523.749000,0.299399
524.446000,0.289363
525.144000,0.292807
525.843000,0.293718
526.543000,0.292766
527.244000,0.236555
527.946000,0.288256
528.649000,0.274250
529.353000,0.281795
530.057000,0.281765
530.763000,0.235288
531.470000,0.271238
532.177000,0.267938
532.885000,0.267886
533.595000,0.263004
534.305000,0.260277
535.016000,0.252790
535.729000,0.254260
536.442000,0.245774
537.156000,0.242405
537.871000,0.229945
538.587000,0.222376
539.304000,0.225295
540.022000,0.205965
540.741000,0.171310
541.460000,0.183606
542.181000,0.187729
542.903000,0.110925
543.626000,0.165464
544.349000,0.167505
545.074000,0.201326
545.800000,0.030528
546.526000,0.194756
547.254000,0.221538
547.982000,0.180012
548.712000,0.221203
549.442000,0.099249
550.173000,0.112188
550.906000,0.193991
551.639000,0.221577
552.373000,0.192892
553.109000,0.197659
553.845000,0.207018
554.582000,0.200036
555.321000,0.204347
556.060000,0.199555
556.800000,0.207792
557.541000,0.196394
558.283000,0.199149
559.027000,0.205244
559.771000,0.200375
560.516000,0.196830
561.262000,0.180192
562.009000,0.197064
562.757000,0.197783
563.506000,0.179331
564.257000,0.188675
565.008000,0.188163
565.760000,0.188159
566.513000,0.174442
567.267000,0.180393
568.022000,0.163513
568.778000,0.082202
569.536000,0.018495
570.294000,0.168667
571.053000,0.153526
571.813000,0.164935
572.574000,0.148092
573.336000,0.163210
574.100000,0.116545
574.864000,0.143676
575.629000,0.125124
576.395000,0.145501
577.163000,0.129766
577.931000,0.143466
578.700000,0.084893
579.471000,0.086089
580.242000,0.134660
581.014000,0.131778
581.788000,0.117217
582.562000,0.116263
583.338000,0.117665
584.114000,0.094196
584.892000,0.098070
585.671000,0.080561
586.450000,0.065985
587.231000,0.042801
588.013000,0.020720
588.795000,0.013622
589.579000,0.011662
590.364000,0.018419
591.150000,0.030398
591.937000,0.025034
592.725000,0.072586
593.514000,0.074168
594.304000,0.002600
595.095000,0.003605
595.887000,0.093306
596.680000,0.085249
597.475000,0.112149
598.270000,0.106946
599.066000,0.051884
599.864000,0.112193
600.662000,0.103607
601.462000,0.121452
602.263000,0.108082
603.064000,0.112250
603.867000,0.116235
604.671000,0.106783
605.476000,0.137494
606.282000,0.105165
607.089000,0.116468
607.897000,0.137305
608.706000,0.133201
609.517000,0.129512
610.328000,0.139721
611.140000,0.136128
611.954000,0.131735
612.769000,0.117789
613.584000,0.107302
614.401000,0.098779
615.219000,0.087409
616.038000,0.087305
616.858000,0.082549
617.679000,0.072022
618.501000,0.060258
619.325000,0.056425
620.149000,0.061478
620.975000,0.066861
621.801000,0.069149
622.629000,0.084522
623.458000,0.098484
624.288000,0.110581
625.119000,0.114809
625.951000,0.127707
626.784000,0.102901
627.619000,0.139371
628.454000,0.057017
629.291000,0.136941
630.128000,0.143826
630.967000,0.148859
631.807000,0.011162
632.648000,0.140147
633.490000,0.088949
634.334000,0.098915
635.178000,0.148562
636.024000,0.105456
636.870000,0.144694
637.718000,0.133810
638.567000,0.105835
639.417000,0.102181
640.268000,0.087045
641.121000,0.120019
641.974000,0.119153
642.829000,0.085735
643.684000,0.128099
644.541000,0.006630
645.399000,0.081399
646.258000,0.010407
647.119000,0.001406
647.980000,0.046366
648.843000,0.063635
649.706000,0.107227
650.571000,0.102293
651.437000,0.085662
652.304000,0.094206
653.173000,0.119174
654.042000,0.085557
654.913000,0.093249
655.785000,0.098404
656.658000,0.078581
657.532000,0.046606
658.407000,0.077659
659.283000,0.074688
660.161000,0.030192
661.040000,0.106778
661.920000,0.053406
662.801000,0.040083
663.683000,0.094375
664.567000,0.089355
665.451000,0.023616
666.337000,0.092348
667.224000,0.088229
668.113000,0.073978
669.002000,0.093424
669.892000,0.104980
670.784000,0.061973
671.677000,0.110028
672.571000,0.072241
673.467000,0.120869
674.363000,0.110510
675.261000,0.123929
676.160000,0.123360
677.060000,0.130051
677.961000,0.122196
678.864000,0.127054
679.767000,0.106566
680.672000,0.121689
681.578000,0.110253
682.486000,0.077814
683.394000,0.100581
684.304000,0.059504
685.215000,0.109342
686.127000,0.115845
687.040000,0.118899
687.955000,0.114499
688.871000,0.062895
689.788000,0.106939
690.706000,0.104990
691.625000,0.025472
692.546000,0.026229
693.468000,0.067396
694.391000,0.027981
695.315000,0.019303
696.241000,0.064968
697.168000,0.059358
698.096000,0.063447
699.025000,0.048789
699.956000,0.048865
700.887000,0.052606
701.820000,0.011261
702.755000,0.043911
703.690000,0.042529
704.627000,0.033052
705.565000,0.029056
706.504000,0.047945
707.445000,0.004563
708.386000,0.034063
709.329000,0.014881
710.274000,0.013959
711.219000,0.054419
712.166000,0.030281
713.114000,0.014410
714.063000,0.058345
715.014000,0.023099
715.965000,0.024633
716.919000,0.012922
717.873000,0.017012
718.829000,0.006072
719.785000,0.002289
720.744000,0.002477
721.703000,0.010752
722.664000,0.012255
723.626000,0.007019
724.589000,0.004635
725.554000,0.002938
726.519000,0.000714
727.487000,0.003098
728.455000,0.005334
729.425000,0.001066
730.396000,0.004767
731.368000,0.007718
732.342000,0.012972
733.316000,0.012116
734.293000,0.008419
735.270000,0.019615
736.249000,0.000042
737.229000,0.007549
738.210000,0.026282
739.193000,0.028676
740.177000,0.023006
741.162000,0.030392
742.149000,0.023765
743.137000,0.044957
744.126000,0.021346
745.117000,0.006445
746.109000,0.031148
747.102000,0.013660
748.096000,0.039153
749.092000,0.033781
750.089000,0.030349
751.088000,0.056563
752.088000,0.054648
753.089000,0.031857
754.091000,0.032756
755.095000,0.050442
756.100000,0.051726
757.107000,0.051101
758.115000,0.042527
759.124000,0.039060
760.134000,0.039848
761.146000,0.037613
762.159000,0.029792
763.174000,0.022705
764.190000,0.014309
765.207000,0.009997
766.226000,0.005342
767.246000,0.006624
768.267000,0.011300
769.290000,0.006856
770.314000,0.006019
771.339000,0.015841
772.366000,0.017314
773.394000,0.024196
774.424000,0.026331
775.455000,0.025697
776.487000,0.020879
777.521000,0.018677
778.556000,0.010080
779.592000,0.005000
780.630000,0.005193
781.669000,0.009603
782.710000,0.012200
783.752000,0.013418
784.795000,0.012124
785.840000,0.018154
786.886000,0.008728
787.933000,0.019896
788.982000,0.018696
790.032000,0.018044
791.084000,0.008829
792.137000,0.014354
793.191000,0.008816
794.247000,0.004722
795.305000,0.003300
796.363000,0.009098
797.423000,0.010608
798.485000,0.013565
799.548000,0.006411
800.612000,0.009457
801.678000,0.011513
802.745000,0.005535
803.814000,0.015104
804.884000,0.015357
805.955000,0.021206
807.028000,0.016485
808.102000,0.013795
809.178000,0.013715
810.255000,0.016252
811.334000,0.009650
812.414000,0.014039
813.495000,0.007886
814.578000,0.000967
815.663000,0.000044
816.748000,0.004049
817.836000,0.010738
818.924000,0.015427
820.015000,0.004132
821.106000,0.004009
822.199000,0.014208
823.294000,0.008379
824.390000,0.008131
825.487000,0.002978
826.586000,0.008411
827.686000,0.006324
828.788000,0.013427
829.891000,0.020275
830.996000,0.011088
832.102000,0.013779
833.210000,0.004963
834.319000,0.019231
835.430000,0.015482
836.542000,0.006719
837.655000,0.008918
838.770000,0.003644
839.887000,0.004299
841.005000,0.009260
842.125000,0.009380
843.246000,0.014105
844.368000,0.014294
845.492000,0.018693
846.618000,0.009872
847.745000,0.012394
848.873000,0.006844
850.003000,0.009681
851.135000,0.023016
852.268000,0.006052
853.402000,0.015322
854.538000,0.013377
855.676000,0.012482
856.815000,0.009611
857.955000,0.007051
859.097000,0.006754
860.241000,0.005070
861.386000,0.003659
