350.000000,0.513640
350.466000,0.513102
350.932000,0.512563
351.400000,0.512023
351.867000,0.511484
352.336000,0.510943
352.805000,0.510402
353.274000,0.509862
353.745000,0.509319
354.216000,0.508777
354.687000,0.508236
355.159000,0.507694
355.632000,0.507151
356.105000,0.506608
356.580000,0.506064
357.054000,0.505521
357.530000,0.504977
358.005000,0.504434
358.482000,0.503889
358.959000,0.503345
359.437000,0.502800
359.916000,0.502255
360.395000,0.501710
360.874000,0.501166
361.355000,0.500620
361.836000,0.500075
362.317000,0.499386
362.800000,0.498561
363.283000,0.497739
363.766000,0.496919
364.251000,0.496099
364.735000,0.495283
365.221000,0.494467
365.707000,0.493653
366.194000,0.492840
366.681000,0.492029
367.170000,0.491218
367.658000,0.490411
368.148000,0.489604
368.638000,0.488799
369.129000,0.487994
369.620000,0.487193
370.112000,0.486392
370.605000,0.485592
371.098000,0.484794
371.592000,0.483998
372.087000,0.483202
372.582000,0.482408
373.078000,0.481615
373.575000,0.480824
374.072000,0.480034
374.570000,0.479245
375.068000,0.478459
375.568000,0.477672
376.068000,0.476887
376.568000,0.476105
377.070000,0.475322
377.572000,0.474541
378.074000,0.473762
378.577000,0.472985
379.081000,0.472208
379.586000,0.471432
380.091000,0.470658
380.597000,0.469885
381.104000,0.469112
381.611000,0.468342
382.119000,0.467573
382.628000,0.466805
383.137000,0.466039
383.647000,0.465273
384.158000,0.464509
384.669000,0.463746
385.181000,0.462985
385.694000,0.462224
386.208000,0.461464
386.722000,0.460707
387.236000,0.459854
387.752000,0.458742
388.268000,0.457636
388.785000,0.456535
389.303000,0.455438
389.821000,0.454348
390.340000,0.453262
390.859000,0.452182
391.380000,0.451104
391.901000,0.450033
392.422000,0.448967
392.945000,0.447903
393.468000,0.446845
393.992000,0.445791
394.516000,0.444742
395.041000,0.443697
395.567000,0.442656
396.094000,0.441618
396.621000,0.440585
397.149000,0.439556
397.678000,0.438530
398.207000,0.437509
398.737000,0.436492
399.268000,0.435477
399.799000,0.434468
400.332000,0.433460
400.864000,0.432458
401.398000,0.431458
401.932000,0.430463
402.467000,0.429470
403.003000,0.428481
403.540000,0.427494
404.077000,0.426512
404.615000,0.425533
405.153000,0.424558
405.693000,0.423360
406.233000,0.422120
406.773000,0.421217
407.315000,0.420453
407.857000,0.419649
408.400000,0.418721
408.944000,0.417420
409.488000,0.416129
410.033000,0.414782
410.579000,0.413482
411.126000,0.412301
411.673000,0.411041
412.221000,0.409788
412.770000,0.408542
413.319000,0.407304
413.869000,0.406073
414.420000,0.404849
414.972000,0.403630
415.524000,0.402420
416.077000,0.401216
416.631000,0.400018
417.186000,0.398825
417.741000,0.397640
418.297000,0.396461
418.854000,0.395161
419.412000,0.393787
419.970000,0.392470
420.529000,0.391401
421.089000,0.390406
421.650000,0.389506
422.211000,0.388368
422.773000,0.387234
423.336000,0.386105
423.899000,0.384984
424.463000,0.383866
425.029000,0.382752
425.594000,0.381646
426.161000,0.380472
426.728000,0.379264
427.296000,0.378062
427.865000,0.376867
428.435000,0.375677
429.005000,0.374495
429.576000,0.373320
430.148000,0.372098
430.720000,0.370988
431.294000,0.369769
431.868000,0.368576
432.443000,0.367376
433.018000,0.366166
433.595000,0.364909
434.172000,0.363710
434.750000,0.362604
435.329000,0.361479
435.908000,0.360299
436.489000,0.359023
437.070000,0.357886
437.651000,0.356915
438.234000,0.356012
438.817000,0.355010
439.402000,0.353556
439.986000,0.351454
440.572000,0.349191
441.159000,0.347640
441.746000,0.347083
442.334000,0.346953
442.923000,0.346792
443.512000,0.346288
444.103000,0.345535
444.694000,0.344738
445.286000,0.343976
445.879000,0.343258
446.472000,0.342543
447.067000,0.341829
447.662000,0.341118
448.258000,0.340408
448.854000,0.339701
449.452000,0.338994
450.050000,0.338244
450.649000,0.337517
451.249000,0.336796
451.850000,0.336071
452.451000,0.335356
453.054000,0.334608
453.657000,0.333825
454.261000,0.333065
454.865000,0.332309
455.471000,0.331583
456.077000,0.330838
456.684000,0.330049
457.292000,0.329234
457.901000,0.328348
458.510000,0.327240
459.121000,0.326116
459.732000,0.325225
460.344000,0.325150
460.957000,0.325139
461.570000,0.324862
462.185000,0.324439
462.800000,0.323864
463.416000,0.323158
464.033000,0.322498
464.651000,0.321814
465.269000,0.321236
465.889000,0.320759
466.509000,0.320397
467.130000,0.320062
467.752000,0.319711
468.374000,0.319353
468.998000,0.319000
469.622000,0.318600
470.247000,0.318161
470.873000,0.317804
471.500000,0.317372
472.128000,0.316935
472.756000,0.316545
473.386000,0.316133
474.016000,0.315767
474.647000,0.315287
475.279000,0.314803
475.911000,0.314348
476.545000,0.313846
477.179000,0.313281
477.814000,0.312647
478.450000,0.312046
479.087000,0.311286
479.725000,0.310383
480.364000,0.309471
481.003000,0.308581
481.643000,0.307590
482.285000,0.306732
482.927000,0.306026
483.569000,0.304996
484.213000,0.302159
484.858000,0.296275
485.503000,0.293214
486.149000,0.293511
486.797000,0.299533
487.445000,0.303325
488.093000,0.305348
488.743000,0.306400
489.394000,0.306657
490.045000,0.306513
490.698000,0.306245
491.351000,0.305889
