350.000000,0.092845
350.466000,0.092801
350.932000,0.092758
351.400000,0.092714
351.867000,0.092670
352.336000,0.092626
352.805000,0.092582
353.274000,0.092538
353.745000,0.092494
354.216000,0.092450
354.687000,0.092406
355.159000,0.092362
355.632000,0.092318
356.105000,0.092274
356.580000,0.092230
357.054000,0.092186
357.530000,0.092141
358.005000,0.092097
358.482000,0.092053
358.959000,0.092009
359.437000,0.091964
359.916000,0.091920
360.395000,0.091875
360.874000,0.091831
361.355000,0.091787
361.836000,0.091742
362.317000,0.091684
362.800000,0.091614
363.283000,0.091543
363.766000,0.091473
364.251000,0.091402
364.735000,0.091332
365.221000,0.091262
365.707000,0.091192
366.194000,0.091122
366.681000,0.091052
367.170000,0.090982
367.658000,0.090913
368.148000,0.090843
368.638000,0.090774
369.129000,0.090704
369.620000,0.090635
370.112000,0.090566
370.605000,0.090497
371.098000,0.090427
371.592000,0.090358
372.087000,0.090290
372.582000,0.090221
373.078000,0.090152
373.575000,0.090083
374.072000,0.090015
374.570000,0.089946
375.068000,0.089878
375.568000,0.089809
376.068000,0.089741
376.568000,0.089672
377.070000,0.089604
377.572000,0.089536
378.074000,0.089468
378.577000,0.089400
379.081000,0.089332
379.586000,0.089264
380.091000,0.089196
380.597000,0.089128
381.104000,0.089060
381.611000,0.088992
382.119000,0.088924
382.628000,0.088857
383.137000,0.088789
383.647000,0.088721
384.158000,0.088654
384.669000,0.088586
385.181000,0.088519
385.694000,0.088451
386.208000,0.088384
386.722000,0.088316
387.236000,0.088239
387.752000,0.088137
388.268000,0.088036
388.785000,0.087934
389.303000,0.087833
389.821000,0.087732
390.340000,0.087632
390.859000,0.087532
391.380000,0.087432
391.901000,0.087333
392.422000,0.087234
392.945000,0.087135
393.468000,0.087036
393.992000,0.086938
394.516000,0.086840
395.041000,0.086742
395.567000,0.086645
396.094000,0.086547
396.621000,0.086450
397.149000,0.086353
397.678000,0.086256
398.207000,0.086160
398.737000,0.086064
399.268000,0.085968
399.799000,0.085872
400.332000,0.085776
400.864000,0.085680
401.398000,0.085585
401.932000,0.085490
402.467000,0.085395
403.003000,0.085300
403.540000,0.085205
404.077000,0.085110
404.615000,0.085016
405.153000,0.084921
405.693000,0.084705
406.233000,0.084463
406.773000,0.084402
407.315000,0.084417
407.857000,0.084409
408.400000,0.084353
408.944000,0.084224
409.488000,0.084096
410.033000,0.083933
410.579000,0.083793
411.126000,0.083715
411.673000,0.083589
412.221000,0.083463
412.770000,0.083338
413.319000,0.083214
413.869000,0.083090
414.420000,0.082966
414.972000,0.082842
415.524000,0.082719
416.077000,0.082597
416.631000,0.082475
417.186000,0.082352
417.741000,0.082231
418.297000,0.082110
418.854000,0.081915
419.412000,0.081673
419.970000,0.081460
420.529000,0.081391
421.089000,0.081362
421.650000,0.081388
422.211000,0.081269
422.773000,0.081150
423.336000,0.081031
423.899000,0.080913
424.463000,0.080795
425.029000,0.080676
425.594000,0.080559
426.161000,0.080434
426.728000,0.080305
427.296000,0.080176
427.865000,0.080048
428.435000,0.079920
429.005000,0.079792
429.576000,0.079665
430.148000,0.079505
430.720000,0.079411
431.294000,0.079246
431.868000,0.079094
432.443000,0.078933
433.018000,0.078762
433.595000,0.078559
434.172000,0.078388
434.750000,0.078273
435.329000,0.078142
435.908000,0.077972
436.489000,0.077739
437.070000,0.077590
437.651000,0.077544
438.234000,0.077540
438.817000,0.077469
439.402000,0.077103
439.986000,0.076313
440.572000,0.075421
441.159000,0.074983
441.746000,0.075176
442.334000,0.075645
442.923000,0.076101
443.512000,0.076333
444.103000,0.076402
444.694000,0.076439
445.286000,0.076347
445.879000,0.076259
446.472000,0.076172
447.067000,0.076084
447.662000,0.075996
448.258000,0.075908
448.854000,0.075820
449.452000,0.075732
450.050000,0.075612
450.649000,0.075507
451.249000,0.075403
451.850000,0.075297
452.451000,0.075195
453.054000,0.075069
453.657000,0.074918
454.261000,0.074781
454.865000,0.074644
455.471000,0.074528
456.077000,0.074396
456.684000,0.074232
457.292000,0.074049
457.901000,0.073815
458.510000,0.073425
459.121000,0.073023
459.732000,0.072781
460.344000,0.073102
460.957000,0.073470
461.570000,0.073653
462.185000,0.073734
462.800000,0.073706
463.416000,0.073584
464.033000,0.073494
464.651000,0.073384
465.269000,0.073233
465.889000,0.073121
